trend_data,season_data,noise_data,actual,y,y1,y2,actual_y1,actual_y2,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_30,lag_60,lag_180,lag_365,diff_1,diff_ma_1,diff_2,diff_ma_2,diff_3,diff_ma_3,diff_4,diff_ma_4,diff_5,diff_ma_5,diff_6,diff_ma_6,diff_7,diff_ma_7,diff_8,diff_ma_8,diff_9,diff_ma_9,diff_10,diff_ma_10,diff_11,diff_ma_11,diff_12,diff_ma_12,diff_13,diff_ma_13,diff_14,diff_ma_14,diff_30,diff_ma_30,diff_60,diff_ma_60,diff_180,diff_ma_180,diff_365,diff_ma_365,ma_2,ma_4,ma_6,ma_8,ma_10,ma_12,ma_14,ma_30,ma_60,ma_180,ma_365,sum_7,sum_14,sum_30,sum_60,sum_180,sum_365,std_7,std_14,std_30,std_60,std_180,std_365,max_7,max_14,max_30,max_60,max_180,max_365
212.18001,1.2029458,-7.084067669104628,213.38295,206.29888215999694,198.32596032191861,195.51193819837806,213.4631,213.54333,206.29888215999694,212.6962788247444,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.79285452718673,209.45030800808493,210.45388602543954,196.60639948578586,-6.397396664747475,-0.3198698332373738,-25.93590982936908,-1.296795491468454,-7.057209180238118,-0.35286045901190594,-17.524345353918733,-0.8762172676959367,1.2757117729537129,0.06378558864768565,-3.414341300719684,-0.17071706503598422,0.9943872449632636,0.04971936224816318,-8.577789322575256,-0.42888946612876283,-13.079832325210845,-0.6539916162605423,-4.685788419492923,-0.23428942097464614,-7.358153533820996,-0.36790767669104985,12.622964034188755,0.6311482017094378,-19.454224595156376,-0.9727112297578189,-9.16251626450736,-0.45812581322536805,1.506027632810202,0.0753013816405101,-3.151425848087996,-0.15757129240439982,-4.155003865442609,-0.20775019327213046,9.692482674211078,0.4846241337105539,209.49758049237082,216.1465110785856,215.57207370255023,213.55627007388148,214.27055465588313,213.9456044026783,213.3411626937929,209.7927396633514,211.1546901835185,208.08936472659894,200.26381567347693,1503.1456656760179,2986.7762777131006,6293.782189900542,12669.28141101111,37456.08565078781,73096.29272081908,9.879290884869892,9.802011336489674,8.906460800326931,10.158274383414712,9.662806306216854,14.282649156248631,232.23479198936602,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
212.27,1.1930989,-15.137143926128271,213.4631,198.32596032191861,195.51193819837806,197.7822977965076,213.54333,213.62366,198.32596032191861,206.29888215999694,212.6962788247444,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,213.0428152750287,220.44245245967565,194.62690875398505,185.52284766091375,-7.972921838078321,-0.3986460919039161,-14.370318502825796,-0.7185159251412898,-33.9088316674474,-1.6954415833723702,-15.030131018316439,-0.751506550915822,-25.497267191997054,-1.2748633595998529,-6.697210065124608,-0.3348605032562304,-11.387263138798005,-0.5693631569399003,-6.978534593115057,-0.3489267296557529,-16.550711160653577,-0.8275355580326789,-21.052754163289165,-1.0526377081644582,-12.658710257571244,-0.6329355128785622,-15.331075371899317,-0.7665537685949659,4.650042196110434,0.2325021098055217,-27.427146433234697,-1.371357321661735,-14.716854953110072,-0.7358427476555036,-22.116492137757035,-1.105824606887852,3.699051567933566,0.1849525783966783,12.80311266100486,0.640155633050243,202.31242124095792,212.38897832400647,214.45587202502944,212.68395324974207,212.16527923955422,212.66801478835336,211.3820808057047,209.30217783158108,210.78608198122257,208.1099150130875,200.298892694466,1491.75840253722,2959.349131279866,6279.065334947432,12647.164918873354,37459.78470235575,73109.09583348008,11.626969997728027,9.87109401697491,9.123918519388637,10.216639161673955,9.637916604922932,14.262053934951638,232.23479198936602,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
212.36,1.1833329,-18.03139676255945,213.54333,195.51193819837806,197.7822977965076,216.37532229624765,213.62366,213.70406,195.51193819837806,198.32596032191861,206.29888215999694,212.6962788247444,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,203.7495342553242,199.62414321864114,220.08844651217547,188.0421219767091,-2.8140221235405534,-0.14070110617702766,-10.786943961618874,-0.5393471980809438,-17.18434062636635,-0.8592170313183175,-36.722853790987955,-1.8361426895493977,-17.844153141856992,-0.8922076570928497,-28.311289315537607,-1.4155644657768804,-9.511232188665161,-0.4755616094332581,-14.201285262338558,-0.7100642631169279,-9.79255671665561,-0.4896278358327806,-19.36473328419413,-0.9682366642097066,-23.86677628682972,-1.193338814341486,-15.472732381111797,-0.7736366190555899,-18.14509749543987,-0.9072548747719935,1.8360200725698803,0.09180100362849403,-8.237596056946131,-0.4118798028473066,-4.112205020263076,-0.2056102510131538,-24.576508313797405,-1.2288254156898704,7.469816221668964,0.3734908110834482,196.91894926014848,203.20826487625953,209.73732380577317,210.90879259194975,210.2288059111348,211.3786204232607,211.51322509660255,209.02759129634953,210.71754523088484,207.9733788557886,200.3193579443884,1482.2471703485546,2961.1851513524357,6270.827738890486,12643.05271385309,37435.20819404195,73116.56564970176,13.181165068459007,9.626937000596433,9.416067908379382,10.306187037629652,9.641355682358816,14.249771932114278,232.23479198936602,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
212.45001,1.1736469,-15.841359430054897,213.62366,197.7822977965076,216.37532229624765,218.87176561315871,213.70406,213.78452,197.7822977965076,195.51193819837806,198.32596032191861,206.29888215999694,212.6962788247444,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,198.0516212012695,211.3555068439494,212.20341949991993,187.402463809721,2.270359598129545,0.11351797990647726,-0.5436625254110083,-0.027183126270550417,-8.51658436348933,-0.4258292181744665,-14.913981028236805,-0.7456990514118402,-34.45249419285841,-1.7226247096429206,-15.573793543727447,-0.7786896771863724,-26.040929717408062,-1.3020464858704033,-7.240872590535616,-0.3620436295267808,-11.930925664209013,-0.5965462832104507,-7.522197118526066,-0.3761098559263033,-17.094373686064586,-0.8547186843032293,-21.596416688700174,-1.0798208344350086,-13.202372782982252,-0.6601186391491126,-15.874737897310325,-0.7937368948655164,-0.26932340476190575,-0.013466170238095288,-13.573209047441793,-0.6786604523720897,-14.421121703412325,-0.7210560851706163,10.379833986786593,0.5189916993393296,196.647117997443,199.4797696192003,207.14169154848528,210.0036835181328,209.47658619928225,209.57891903253565,210.3793152467947,209.01861384952414,210.49132508009416,207.89326151299187,200.34779584572203,1456.2062406311468,2945.310413455126,6270.558415485724,12629.47950480565,37420.787072338535,73126.94548368854,12.876954783870337,10.268528570921372,9.42701546973872,10.440042763885009,9.665895484859455,14.234272155504751,232.23479198936602,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
212.54001,1.1640399,2.671266510114834,213.70406,216.37532229624765,218.87176561315871,198.05315950799897,213.78452,213.86507,216.37532229624765,197.7822977965076,195.51193819837806,198.32596032191861,206.29888215999694,212.6962788247444,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,205.21186841711904,218.79805784079304,196.97755618989686,192.58878825747044,18.59302449974004,0.929651224987002,20.863384097869584,1.0431692048934793,18.04936197432903,0.9024680987164516,10.07644013625071,0.5038220068125355,3.6790434715032347,0.18395217357516175,-15.85946969311837,-0.7929734846559185,3.019230956012592,0.15096154780062962,-7.447905217668023,-0.37239526088340114,11.352151909204423,0.5676075954602212,6.662098835531026,0.3331049417765513,11.070827381213974,0.5535413690606987,1.4986508136754537,0.07493254068377268,-3.0033921889601345,-0.15016960944800672,5.390651716757787,0.26953258583788936,11.16345387912861,0.5581726939564305,-2.4227355445453895,-0.12113677722726948,19.397766106350787,0.9698883053175393,23.786534038777205,1.1893267019388603,207.07881004637778,201.998879653263,204.49844659963222,209.0726953659243,210.14279608283533,209.70380660034198,210.76436179799165,209.3907289788284,210.4509461543517,208.00102688024938,200.41296443212966,1459.2254715871593,2950.7010651718833,6281.721869364852,12627.056769261102,37440.18483844489,73150.73201772732,13.13312564012528,10.393284891105242,9.491676494540451,10.412017883860893,9.651638696038782,14.253089953466851,232.23479198936602,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
212.63,1.1545118,5.087250232299338,213.78452,218.87176561315871,198.05315950799897,222.8960771104877,213.86507,213.9457,218.87176561315871,216.37532229624765,197.7822977965076,195.51193819837806,198.32596032191861,206.29888215999694,212.6962788247444,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,211.03699592111744,214.13142509783594,214.30909550211675,182.74472486438083,2.496443316911069,0.12482216584555346,21.08946781665111,1.0544733908325554,23.359827414780653,1.1679913707390328,20.5458052912401,1.027290264562005,12.57288345316178,0.628644172658089,6.175486788414304,0.3087743394207152,-13.363026376207301,-0.6681513188103652,5.515674272923661,0.2757837136461831,-4.951461900756954,-0.2475730950378477,13.848595226115492,0.6924297613057746,9.158542152442095,0.45792710762210476,13.567270698125043,0.6783635349062522,3.995094130586523,0.19975470652932614,-0.5069488720490654,-0.02534744360245327,7.834769692041277,0.3917384846020639,4.740340515322771,0.23701702576613856,4.562670111041967,0.22813350555209838,36.12704074877789,1.8063520374388944,217.62354395470334,207.13533097607302,205.52769439770125,209.76215465003975,211.52765560544685,210.83441249185236,210.7281511642739,209.65188796856313,210.52995182960709,208.02637504753292,200.51194262596186,1445.862445210952,2950.1941162998346,6289.556639056894,12631.797109776426,37444.74750855593,73186.85905847608,9.596430641807856,10.361798879398354,9.645080035620087,10.458300271625584,9.674263143569553,14.25549763962727,218.87176561315871,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
212.72,1.1450615,-15.811907020321334,213.86507,198.05315950799897,222.8960771104877,209.19578718824374,213.9457,214.0264,198.05315950799897,218.87176561315871,216.37532229624765,197.7822977965076,195.51193819837806,198.32596032191861,206.29888215999694,212.6962788247444,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,207.19223776459302,211.0908234902062,202.22599468046934,168.0467562040353,-20.818606105159745,-1.0409303052579872,-18.322162788248676,-0.9161081394124339,0.2708617114913636,0.013543085574568181,2.5412213096209086,0.12706106548104543,-0.2728008139196447,-0.013640040695982236,-8.245722651997966,-0.4122861325998983,-14.643119316745441,-0.732155965837272,-34.181632481367046,-1.7090816240683524,-15.302931832236084,-0.7651465916118042,-25.7700680059167,-1.288503400295835,-6.970010879044253,-0.34850054395221264,-11.66006395271765,-0.5830031976358825,-7.251335407034702,-0.3625667703517351,-16.823511974573222,-0.8411755987286611,-9.139078256594047,-0.4569539128297024,-13.03766398220722,-0.6518831991103611,-4.172835172470371,-0.20864175862351858,30.00640330396368,1.5003201651981841,208.46246256057898,207.77063630347823,204.15340728903496,205.48945058986888,208.9506488048552,209.86274049579256,209.52647173751865,209.34725202667667,210.31265742990365,208.0031926299081,200.59415195008236,1431.2193258942066,2933.370604325261,6280.4175608003,12618.75944579422,37440.57467338346,73216.86546178006,9.629719151600609,10.809533230696832,9.867215008989742,10.581170826861182,9.693221336664827,14.15392074694393,218.87176561315871,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
212.81001,1.1356885,8.950383140761154,213.9457,222.8960771104877,209.19578718824374,215.57510785423048,214.0264,214.10718,222.8960771104877,198.05315950799897,218.87176561315871,216.37532229624765,197.7822977965076,195.51193819837806,198.32596032191861,206.29888215999694,212.6962788247444,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,204.63905314071457,219.28011424598392,210.12401971020657,185.09256738373736,24.84291760248874,1.2421458801244372,4.024311497328995,0.20121557486644975,6.520754814240064,0.3260377407120032,25.113779313980103,1.2556889656990053,27.38413891210965,1.3692069456054825,24.570116788569095,1.228505839428455,16.597194950490774,0.8298597475245387,10.199798285743299,0.509989914287165,-9.338714878878307,-0.46693574394391535,9.539985770252656,0.47699928851263285,-0.9271504034279587,-0.04635752017139794,17.872906723444487,0.8936453361722244,13.18285364977109,0.6591426824885546,17.591582195454038,0.8795791097727019,18.257023969773144,0.9128511984886573,3.6159628645037856,0.18079814322518928,12.772057400281142,0.6386028700140571,37.80350972675035,1.8901754863375175,210.47461830924348,214.04908113197325,208.24842675379645,206.76442537558677,209.90464738188047,211.35214938941294,210.78301332290826,209.95581949233576,210.3729234776454,208.07414850435413,200.69772320960772,1447.8165208446974,2950.9621865207155,6298.674584770073,12622.375408658723,37453.34673078374,73254.66897150682,11.927190102480735,11.292662074959386,10.126423139778677,10.643227047652235,9.755380262253295,14.178468563999392,222.8960771104877,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
212.90001,1.1263924,-4.830610516834395,214.0264,209.19578718824374,215.57510785423048,230.31024034017145,214.10718,214.18803,209.19578718824374,222.8960771104877,198.05315950799897,218.87176561315871,216.37532229624765,197.7822977965076,195.51193819837806,198.32596032191861,206.29888215999694,212.6962788247444,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,197.57821330273478,182.31211371551544,206.49280546786662,174.66282266364422,-13.700289922243968,-0.6850144961121984,11.142627680244772,0.5571313840122386,-9.675978424914973,-0.4837989212457487,-7.179535108003904,-0.35897675540019525,11.413489391736135,0.5706744695868068,13.68384898986568,0.6841924494932841,10.869826866325127,0.5434913433162564,2.896905028246806,0.1448452514123403,-3.5004916365006693,-0.17502458182503347,-23.039004801122275,-1.1519502400561137,-4.160304151991312,-0.2080152075995656,-14.627440325671927,-0.7313720162835964,4.172616801200519,0.20863084006002597,-0.517436272472878,-0.025871813623643904,11.61757388550896,0.580878694275448,26.883673472728304,1.3441836736364152,2.7029817203771245,0.13514908601885622,34.53296452459952,1.726648226229976,216.04593214936585,212.2541973549723,210.52906825210735,207.1265385041176,207.60074690176825,210.13319602894026,210.7460535891602,210.34307195518608,210.82098470219083,208.08916506946736,200.79233407131892,1458.6863477110223,2950.4447502482426,6310.292158655582,12649.25908213145,37456.04971250412,73289.2019360314,11.327887193533993,11.297278534627406,9.855267281647096,9.987576784003515,9.755012842563325,14.119357691513853,222.8960771104877,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
212.99,1.1171722,1.4679301198554937,214.10718,215.57510785423048,230.31024034017145,223.23735983346,214.18803,214.26897,215.57510785423048,209.19578718824374,222.8960771104877,198.05315950799897,218.87176561315871,216.37532229624765,197.7822977965076,195.51193819837806,198.32596032191861,206.29888215999694,212.6962788247444,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,210.8885335071115,216.1980952363247,193.23142551552095,175.97100481336182,6.379320665986739,0.318966033299337,-7.320969256257229,-0.36604846281286146,17.52194834623151,0.8760974173115756,-3.2966577589282338,-0.1648328879464117,-0.8002144420171646,-0.04001072210085824,17.792810057722875,0.8896405028861438,20.06316965585242,1.003158482792621,17.249147532311866,0.8624573766155934,9.276225694233545,0.4638112847116773,2.87882902948607,0.1439414514743035,-16.659684135135535,-0.8329842067567768,2.2190165139954274,0.11095082569977138,-8.248119659685187,-0.4124059829842594,10.551937467187258,0.5275968733593629,4.686574347118977,0.23432871735594887,-0.6229873820942089,-0.031149369104710445,22.343682338709527,1.1171841169354764,39.604103040868665,1.9802051520434334,212.38544752123727,211.43003291524022,213.4945365950612,209.2826819456566,207.88862980471686,210.31811407177327,211.49976340824497,210.49929110009003,210.81060157915593,208.21329663801572,200.90083846321173,1478.749517366875,2960.9966877154297,6314.978733002701,12648.636094749356,37478.39339484283,73328.80603907228,9.987102529202376,11.237936451101419,9.901248687005006,9.982214362928088,9.706935458552158,14.080207254644204,222.8960771104877,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
